Dedo,Movimento,Repetição,Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
2,Extensão,6,1759148939912793,7,-1,-1,20,4,4,4,-4
2,Extensão,6,1759148939926978,-2,0,11,18,-1,-4,-27,2
2,Extensão,6,1759148939926978,-2,-5,-5,-20,-13,-9,-36,-5
2,Extensão,6,1759148939927996,2,0,2,8,6,3,77,35
2,Extensão,6,1759148939927996,-5,-2,-2,4,-5,4,-6,-1
2,Extensão,6,1759148939948300,-5,2,1,4,-1,0,-6,-8
2,Extensão,6,1759148939948300,5,1,-8,-30,-12,-4,-13,-16
2,Extensão,6,1759148939950905,-1,-1,-4,2,-2,-11,-41,-12
2,Extensão,6,1759148939950905,0,-2,1,1,1,-4,-12,8
2,Extensão,6,1759148939963189,6,1,3,38,-3,4,5,-5
2,Extensão,6,1759148939963189,-9,2,7,-16,14,2,13,1
2,Extensão,6,1759148939971429,-13,-5,-5,-5,-7,-2,1,0
2,Extensão,6,1759148939971429,-2,3,4,17,1,8,16,5
2,Extensão,6,1759148939986556,3,-5,-6,-4,-4,-10,-14,-16
2,Extensão,6,1759148939986556,15,3,2,7,-8,18,-4,10
2,Extensão,6,1759148939987800,3,-2,-3,-4,-1,-5,-38,-5
2,Extensão,6,1759148939987800,-1,-4,3,26,-2,-5,59,14
2,Extensão,6,1759148940008938,-5,-5,-1,20,-9,-2,14,6
2,Extensão,6,1759148940008938,-10,-1,-3,-25,2,17,25,1
2,Extensão,6,1759148940010934,7,2,6,27,-5,-14,-33,26
2,Extensão,6,1759148940010934,0,-2,-9,-45,5,-1,-19,-40
2,Extensão,6,1759148940022596,1,1,3,-8,-5,-11,-10,-10
2,Extensão,6,1759148940022596,7,-4,-5,6,1,10,70,12
2,Extensão,6,1759148940031981,-1,5,14,43,7,5,2,-5
2,Extensão,6,1759148940031981,-17,-9,-7,-16,-6,2,-21,10
2,Extensão,6,1759148940047043,-6,2,2,10,6,1,4,-8
2,Extensão,6,1759148940047043,18,1,-9,-32,3,-14,-8,17
2,Extensão,6,1759148940048052,9,-1,-4,-22,-8,0,-11,-22
2,Extensão,6,1759148940048052,0,1,4,22,15,-5,10,-6
2,Extensão,6,1759148940068990,-3,-6,-8,-40,2,9,20,9
2,Extensão,6,1759148940068990,-17,-4,3,25,-8,-8,-39,-1
2,Extensão,6,1759148940070989,-3,-2,-3,-3,-2,-5,16,6
2,Extensão,6,1759148940070989,14,6,-4,-45,5,8,-3,-1
2,Extensão,6,1759148940091542,5,3,-9,-44,-6,1,0,-2
2,Extensão,6,1759148940091542,-2,0,2,12,-5,-5,13,6
2,Extensão,6,1759148940093542,1,-1,-3,-32,1,3,16,-15
2,Extensão,6,1759148940093542,-5,-5,1,28,-10,-1,-24,0
2,Extensão,6,1759148940106703,3,-1,3,16,-1,5,13,31
2,Extensão,6,1759148940106703,-19,-2,-9,-26,-8,-12,5,-31
2,Extensão,6,1759148940108708,9,4,8,7,21,15,-41,8
2,Extensão,6,1759148940108708,2,1,-3,21,-5,-4,-7,7
2,Extensão,6,1759148940129372,-4,-4,-2,-9,-2,-2,-7,-15
2,Extensão,6,1759148940129372,-6,-5,3,10,4,-3,-4,-1
2,Extensão,6,1759148940130349,-11,-8,-7,6,-14,-10,0,-3
2,Extensão,6,1759148940130349,10,10,6,3,1,11,23,-3
2,Extensão,6,1759148940142914,-1,4,-3,11,4,-7,5,1
2,Extensão,6,1759148940142914,-4,-6,-4,7,8,22,8,5
2,Extensão,6,1759148940151458,-7,-2,-2,-8,-5,-5,10,-11
2,Extensão,6,1759148940151458,-2,-4,-3,-6,-5,-20,-37,14
2,Extensão,6,1759148940167038,-1,2,1,-1,0,1,62,5
2,Extensão,6,1759148940167038,-7,-2,8,48,-4,2,-19,-2
2,Extensão,6,1759148940168604,-5,-4,-13,-54,1,3,-3,-5
2,Extensão,6,1759148940168604,24,6,2,-4,1,-1,-54,-16
2,Extensão,6,1759148940188147,-5,-3,-4,-5,-7,-13,-13,-3
2,Extensão,6,1759148940188147,9,1,5,8,5,-1,-12,10
2,Extensão,6,1759148940190679,-7,-3,-2,4,-9,-3,16,-6
2,Extensão,6,1759148940190679,-4,-2,0,3,-3,14,-2,1
2,Extensão,6,1759148940202830,-4,1,0,-3,12,-16,11,-3
2,Extensão,6,1759148940202830,-3,-2,-4,-25,-9,-5,7,13
2,Extensão,6,1759148940211863,19,4,1,-4,-5,-5,-37,-16
2,Extensão,6,1759148940211863,-4,2,1,9,4,7,35,-8
2,Extensão,6,1759148940227216,4,0,-1,-7,-4,-7,-11,17
2,Extensão,6,1759148940227216,1,-1,1,10,3,-12,5,-3
2,Extensão,6,1759148940228232,-11,1,-1,4,-12,-5,6,1
2,Extensão,6,1759148940228232,-1,-4,-1,3,10,-2,-13,-6
2,Extensão,6,1759148940249400,3,-3,-1,1,6,5,-73,5
2,Extensão,6,1759148940249400,3,9,3,-12,10,27,32,-10
2,Extensão,6,1759148940250389,3,3,-2,-8,-5,-11,-35,0
2,Extensão,6,1759148940250389,-15,-6,-2,5,1,9,8,-3
2,Extensão,6,1759148940262476,6,1,1,19,-16,-10,-3,1
2,Extensão,6,1759148940262476,10,0,1,-14,4,-14,-68,-35
2,Extensão,6,1759148940271687,-1,3,6,18,2,0,2,28
2,Extensão,6,1759148940271687,-4,-4,-2,-3,2,6,26,11
2,Extensão,6,1759148940287137,-3,-5,-3,0,2,8,25,5
2,Extensão,6,1759148940287137,0,0,-2,9,-1,2,-17,-1
2,Extensão,6,1759148940288155,-2,2,4,5,-1,-10,32,7
2,Extensão,6,1759148940288155,-3,-4,-2,19,-19,-5,-55,-18
2,Extensão,6,1759148940309333,11,0,-6,-51,14,7,7,0
2,Extensão,6,1759148940309333,-5,-3,-8,-18,-4,6,85,-5
2,Extensão,6,1759148940310330,-14,-5,-2,3,0,-4,-4,-14
2,Extensão,6,1759148940310330,2,6,13,7,3,-25,7,21
2,Extensão,6,1759148940323020,0,-3,-1,7,-13,-3,-17,-8
2,Extensão,6,1759148940323020,3,-1,1,3,-2,-3,-34,0
2,Extensão,6,1759148940332120,3,-3,-2,1,4,-1,30,23
2,Extensão,6,1759148940332120,-8,2,-6,-19,-11,-4,25,-15
2,Extensão,6,1759148940345698,13,1,-2,-12,7,12,-6,-2
2,Extensão,6,1759148940345698,3,-2,-4,-4,-6,2,37,-9
2,Extensão,6,1759148940352860,0,-1,-1,1,22,9,-8,1
2,Extensão,6,1759148940352860,-7,-3,-3,-3,-2,-14,-16,-3
2,Extensão,6,1759148940368987,-14,-3,-2,1,6,23,0,-1
2,Extensão,6,1759148940368987,0,2,3,7,1,9,-7,12
2,Extensão,6,1759148940371002,3,1,1,18,-5,-4,-22,0
2,Extensão,6,1759148940371002,-1,-3,-1,12,-2,-10,-17,11
2,Extensão,6,1759148940391673,-8,-2,6,1,4,0,-14,-36
2,Extensão,6,1759148940391673,-1,-1,-1,-3,-4,-2,-28,-5
2,Extensão,6,1759148940393674,2,-2,0,6,-1,-3,-14,-13
2,Extensão,6,1759148940393674,6,0,-4,-2,-4,7,30,21
2,Extensão,6,1759148940405200,2,0,0,-10,-10,6,19,16
2,Extensão,6,1759148940405200,-4,-3,-9,-22,-9,-13,-1,11
2,Extensão,6,1759148940412309,3,3,10,3,6,7,-28,-17
2,Extensão,6,1759148940412309,-14,-2,0,21,-5,3,1,-16
2,Extensão,6,1759148940428903,2,0,-1,-4,-1,-27,12,-29
2,Extensão,6,1759148940428903,3,2,-3,-5,6,-5,39,21
2,Extensão,6,1759148940430899,-3,-6,-13,-31,-7,2,-1,6
2,Extensão,6,1759148940430899,5,0,3,-9,-1,-6,11,14
2,Extensão,6,1759148940452188,2,-2,1,7,-10,9,-8,-2
2,Extensão,6,1759148940452188,-3,1,6,24,8,-12,36,2
2,Extensão,6,1759148940453127,-17,-1,-3,2,1,3,-16,-3
2,Extensão,6,1759148940453127,4,-4,-5,-14,-4,-3,43,-21
2,Extensão,6,1759148940465266,2,0,0,8,3,-6,-26,3
2,Extensão,6,1759148940465266,-13,-5,-2,-3,-6,8,-16,-5
2,Extensão,6,1759148940472354,8,2,2,3,-1,12,13,7
2,Extensão,6,1759148940472354,-8,-3,-3,-8,2,4,11,1
2,Extensão,6,1759148940489011,-6,0,-1,0,-5,-1,6,3
2,Extensão,6,1759148940489011,6,3,5,12,3,-21,-75,20
2,Extensão,6,1759148940491041,-7,-4,0,8,-3,14,22,-17
2,Extensão,6,1759148940491041,-6,6,2,1,2,5,-8,-17
2,Extensão,6,1759148940512147,12,2,-3,-12,-3,-14,28,-1
2,Extensão,6,1759148940512147,-5,-6,-2,1,7,15,-16,3
2,Extensão,6,1759148940513374,-1,-4,-2,2,-4,-21,-4,-2
2,Extensão,6,1759148940513374,-1,-5,-2,-11,4,38,-5,3
2,Extensão,6,1759148940534058,-5,1,-3,8,-11,8,-18,-6
2,Extensão,6,1759148940534058,-1,1,5,21,1,-24,35,8
2,Extensão,6,1759148940535058,2,2,1,-20,0,-9,7,6
2,Extensão,6,1759148940535058,-1,-3,-9,-15,-17,3,19,0
2,Extensão,6,1759148940548631,-3,3,3,5,24,3,7,7
2,Extensão,6,1759148940548631,2,-1,0,6,3,1,-22,-19
2,Extensão,6,1759148940550601,1,-3,0,15,-8,-4,17,-15
2,Extensão,6,1759148940550601,9,7,8,19,8,-11,-73,8
2,Extensão,6,1759148940571892,-5,-5,-4,-20,-9,-1,15,13
2,Extensão,6,1759148940571892,-2,-3,0,2,-8,-7,-6,-13
2,Extensão,6,1759148940572815,0,0,-3,-8,6,24,-6,-15
2,Extensão,6,1759148940572815,6,0,-1,1,4,4,33,9
2,Extensão,6,1759148940585204,-8,0,-2,11,-8,-9,-22,9
2,Extensão,6,1759148940585204,2,1,-1,0,3,16,-6,-2
2,Extensão,6,1759148940593107,-1,-3,0,2,6,-16,7,1
2,Extensão,6,1759148940593107,0,1,-2,-14,-15,-27,-28,-17
2,Extensão,6,1759148940609156,-2,1,-3,-14,-9,2,-8,11
2,Extensão,6,1759148940609156,-1,2,-3,-12,-9,13,12,-17
2,Extensão,6,1759148940611043,7,0,2,6,9,-1,-33,7
2,Extensão,6,1759148940611043,3,2,9,17,17,-3,22,15
2,Extensão,6,1759148940631967,0,-8,-8,-18,-7,1,16,10
2,Extensão,6,1759148940631967,-10,0,0,-7,-6,-14,-97,-29
2,Extensão,6,1759148940632983,9,1,-5,-14,-1,12,75,29
2,Extensão,6,1759148940632983,6,-1,-1,1,-6,6,5,-6
2,Extensão,6,1759148940645599,-2,3,8,34,4,-3,-31,-20
2,Extensão,6,1759148940645599,-3,-2,-8,-38,-8,5,44,32
2,Extensão,6,1759148940653221,10,1,0,8,18,22,-41,-17
2,Extensão,6,1759148940653221,-5,4,0,-8,-7,-55,-6,-11
2,Extensão,6,1759148940668708,-15,-6,-1,10,-3,4,-6,-8
2,Extensão,6,1759148940668708,15,3,2,-8,1,11,30,14
2,Extensão,6,1759148940670752,-16,-4,-7,-21,-4,2,13,-12
2,Extensão,6,1759148940670752,0,-4,-1,-6,6,18,12,-2
2,Extensão,6,1759148940691447,7,2,-1,14,-3,3,10,18
2,Extensão,6,1759148940691447,-3,-1,2,9,-10,2,13,-5
2,Extensão,6,1759148940693440,-1,-1,3,20,1,6,-6,15
2,Extensão,6,1759148940693440,-9,-4,-14,-47,-7,5,-43,-26
2,Extensão,6,1759148940706729,-8,-1,4,22,7,1,46,7
2,Extensão,6,1759148940706729,11,0,2,4,-1,2,-11,5
2,Extensão,6,1759148940714082,-1,-2,-1,4,2,-3,-13,-20
2,Extensão,6,1759148940714082,-1,-1,5,14,9,20,4,-2
2,Extensão,6,1759148940728790,2,-1,0,-11,-5,-14,-13,4
2,Extensão,6,1759148940728790,-3,2,1,0,3,3,7,-2
2,Extensão,6,1759148940729813,-3,0,0,-2,-9,-21,-34,-8
2,Extensão,6,1759148940729813,0,-4,-4,1,15,10,11,19
2,Extensão,6,1759148940751739,3,-1,-5,-18,-5,2,2,-4
2,Extensão,6,1759148940751739,-4,2,4,8,9,-12,7,-14
2,Extensão,6,1759148940752671,-5,-2,-3,0,-10,-13,-50,-4
2,Extensão,6,1759148940752671,4,1,1,5,-5,2,42,18
2,Extensão,6,1759148940765360,0,-2,-5,-9,-5,10,28,-1
2,Extensão,6,1759148940765360,-6,0,0,6,18,-14,-29,-16
2,Extensão,6,1759148940772450,1,1,1,8,-9,8,36,30
2,Extensão,6,1759148940772450,-4,-1,-1,-5,-9,-9,-13,3
2,Extensão,6,1759148940788972,-8,2,-9,-59,10,19,-31,-18
2,Extensão,6,1759148940788972,18,4,5,16,-6,-17,-26,-30
2,Extensão,6,1759148940790975,1,-3,-6,-28,8,8,51,-1
2,Extensão,6,1759148940790975,2,-2,1,6,4,10,-10,2
2,Extensão,7,1759148940811489,3,2,4,16,4,0,3,11
2,Extensão,7,1759148940811489,-11,-4,-5,-6,-17,5,-1,10
2,Extensão,7,1759148940812398,1,1,-1,-2,-3,-6,1,-1
2,Extensão,7,1759148940812398,-2,-2,-3,2,3,1,-7,1
2,Extensão,7,1759148940825930,2,1,5,6,5,-9,3,-2
2,Extensão,7,1759148940825930,-5,-3,-2,2,3,4,4,11
2,Extensão,7,1759148940833073,1,1,2,8,-7,-6,4,-23
2,Extensão,7,1759148940833073,-3,2,-1,0,0,-4,12,6
2,Extensão,7,1759148940849651,1,-1,0,5,-3,-8,-7,-12
2,Extensão,7,1759148940849651,0,-1,2,19,18,7,-4,1
2,Extensão,7,1759148940850649,0,-1,-6,-30,-6,-7,22,29
2,Extensão,7,1759148940850649,-1,-2,-1,5,1,-2,-16,-9
2,Extensão,7,1759148940871210,3,-3,-3,-11,-13,1,0,19
2,Extensão,7,1759148940871210,-9,-5,-1,-1,0,7,9,-3
2,Extensão,7,1759148940873101,3,4,8,19,12,9,17,-21
2,Extensão,7,1759148940873101,-4,-2,-2,0,-2,-8,3,-13
2,Extensão,7,1759148940884510,2,2,6,35,2,-5,-46,1
2,Extensão,7,1759148940884510,3,-2,-12,-54,-10,6,37,24
2,Extensão,7,1759148940894684,-5,2,0,3,-8,-17,-29,1
2,Extensão,7,1759148940894684,-1,3,0,-1,6,-2,-1,-2
2,Extensão,7,1759148940909332,-4,-6,-2,10,4,2,-19,-4
2,Extensão,7,1759148940909332,-4,-4,-5,1,-5,-2,-1,-11
2,Extensão,7,1759148940910376,9,-1,0,9,-9,-19,-48,1
2,Extensão,7,1759148940910376,2,-2,-3,-5,11,8,28,-9
2,Extensão,7,1759148940931617,-2,4,6,-10,1,-3,-2,-18
2,Extensão,7,1759148940931617,2,1,3,20,9,6,14,18
2,Extensão,7,1759148940933277,-10,-5,-8,-30,-18,6,-40,-12
2,Extensão,7,1759148940933277,-8,-2,1,12,-2,-10,14,1
2,Extensão,7,1759148940945700,10,2,-4,-10,6,21,21,4
2,Extensão,7,1759148940945700,-1,-1,0,1,-5,-5,6,-13
2,Extensão,7,1759148940953974,1,2,-3,-8,9,11,9,8
2,Extensão,7,1759148940953974,6,0,-1,-4,-15,-19,-20,4
2,Extensão,7,1759148940976792,-4,-1,0,-4,15,2,-27,-4
2,Extensão,7,1759148940976792,2,0,-6,-13,-9,10,37,14
2,Extensão,7,1759148940978433,-6,-1,-1,2,4,-10,5,-8
2,Extensão,7,1759148940978433,-9,-6,1,9,-2,-9,-23,-21
2,Extensão,7,1759148940991444,-5,-1,-4,-1,-14,-16,23,-8
2,Extensão,7,1759148940991444,3,0,6,42,5,1,-34,-3
2,Extensão,7,1759148940993439,0,1,3,-6,-3,-9,13,17
2,Extensão,7,1759148940993439,4,2,-3,-7,15,29,24,6
2,Extensão,7,1759148941004830,-5,-1,-1,2,-1,-6,0,-2
2,Extensão,7,1759148941004830,-3,-2,-1,-2,0,2,0,-7
2,Extensão,7,1759148941014406,-1,-2,-2,6,1,-3,-24,-2
2,Extensão,7,1759148941014406,1,2,2,0,-12,-7,29,-11
2,Extensão,7,1759148941028992,3,1,-1,-6,-3,2,35,19
2,Extensão,7,1759148941028992,2,2,2,5,15,-9,-13,5
2,Extensão,7,1759148941031024,-5,-3,-6,-19,-7,2,5,-7
2,Extensão,7,1759148941031024,-1,-1,3,17,9,14,-20,11
2,Extensão,7,1759148941052060,-3,-3,-3,-13,-5,-1,-2,-10
2,Extensão,7,1759148941052060,3,0,-1,-8,-6,-13,-8,-7
2,Extensão,7,1759148941053600,-7,-5,-1,9,-4,-7,0,-19
2,Extensão,7,1759148941053600,7,1,-2,-1,-13,9,12,27
2,Extensão,7,1759148941065503,-1,-1,-1,-4,11,-3,1,-1
2,Extensão,7,1759148941065503,-3,-1,-2,6,-6,22,-25,-2
2,Extensão,7,1759148941074191,2,4,11,6,4,-2,1,-1
2,Extensão,7,1759148941074191,-7,-4,-4,3,-7,-9,5,2
2,Extensão,7,1759148941089068,-2,-2,-7,-29,-6,0,-15,-16
2,Extensão,7,1759148941089068,9,-3,-5,-11,-3,-1,-13,-10
2,Extensão,7,1759148941091081,7,1,-1,17,2,-1,26,21
2,Extensão,7,1759148941091081,-2,1,3,1,-2,-5,19,-7
2,Extensão,7,1759148941112098,-2,2,7,16,2,-2,-33,9
2,Extensão,7,1759148941112098,-10,-5,-3,-2,30,10,5,0
2,Extensão,7,1759148941113088,-9,0,-2,-3,-13,-1,-6,-14
2,Extensão,7,1759148941113088,6,1,-3,-12,3,-1,-19,8
2,Extensão,7,1759148941125385,0,-2,1,13,-8,-3,19,1
2,Extensão,7,1759148941125385,-4,0,-2,-4,-1,-11,-7,-4
2,Extensão,7,1759148941134127,5,1,2,10,-6,-4,-8,18
2,Extensão,7,1759148941134127,-8,-1,0,-4,18,11,3,-9
2,Extensão,7,1759148941148893,14,0,0,3,7,-6,6,7
2,Extensão,7,1759148941148893,2,2,2,-2,-7,5,69,2
2,Extensão,7,1759148941150855,-6,-6,-8,-2,-2,-9,-19,0
2,Extensão,7,1759148941150855,-1,1,1,-2,-24,-5,-19,-13
2,Extensão,7,1759148941171297,0,0,0,2,1,-8,-11,9
2,Extensão,7,1759148941171297,-3,0,1,1,2,-1,-2,6
2,Extensão,7,1759148941173208,-5,0,-2,0,4,-4,21,-8
2,Extensão,7,1759148941173208,5,1,0,-1,5,0,-24,-11
2,Extensão,7,1759148941185505,0,2,0,1,-24,-15,-22,-17
2,Extensão,7,1759148941185505,1,2,1,2,18,12,-16,7
2,Extensão,7,1759148941193837,0,-1,2,6,12,8,11,6
2,Extensão,7,1759148941193837,-6,-7,-12,-14,-2,-2,-21,-8
2,Extensão,7,1759148941209754,0,3,5,-19,6,7,17,21
2,Extensão,7,1759148941209754,9,2,4,16,-17,-19,1,-7
2,Extensão,7,1759148941210683,-1,2,-4,-39,-2,11,22,7
2,Extensão,7,1759148941210683,8,0,6,13,-8,-7,-21,-3
2,Extensão,7,1759148941231639,-3,-6,-8,-2,-8,-2,12,-10
2,Extensão,7,1759148941231639,-2,0,0,-9,-7,-7,-1,6
2,Extensão,7,1759148941233555,-1,1,3,16,27,7,-3,1
2,Extensão,7,1759148941233555,3,0,-4,-13,-9,-7,2,6
2,Extensão,7,1759148941245473,-3,-1,-4,0,0,1,-17,-15
2,Extensão,7,1759148941245473,-8,-1,-1,-7,-16,-29,-19,3
2,Extensão,7,1759148941254374,7,-3,-1,2,-12,27,18,-2
2,Extensão,7,1759148941254374,-9,-1,-1,3,1,-5,-33,-5
2,Extensão,7,1759148941268910,3,1,1,-3,7,4,23,9
2,Extensão,7,1759148941268910,2,1,-1,10,1,3,-23,-17
2,Extensão,7,1759148941270817,-3,-2,-4,-2,-10,-12,5,5
2,Extensão,7,1759148941270817,0,-2,-4,-19,-1,-4,-17,1
2,Extensão,7,1759148941298843,-8,0,2,12,8,3,-20,-19
2,Extensão,7,1759148941298843,-5,-1,-1,1,-4,-5,26,6
2,Extensão,7,1759148941299907,4,1,6,23,9,4,-16,8
2,Extensão,7,1759148941299907,1,1,4,23,5,5,4,-16
2,Extensão,7,1759148941314632,-11,-3,-1,-14,-8,-10,3,-6
2,Extensão,7,1759148941314632,3,-5,-3,-12,-3,18,-3,6
2,Extensão,7,1759148941315558,6,0,3,7,13,-9,-29,-27
2,Extensão,7,1759148941315558,2,-5,-6,-6,-3,-16,21,23
2,Extensão,7,1759148941329130,-4,-3,-4,8,-5,2,-17,-18
2,Extensão,7,1759148941329130,-5,-3,0,26,8,-2,39,37
2,Extensão,7,1759148941331048,-14,-2,-1,-50,-3,0,-29,-22
2,Extensão,7,1759148941331048,3,3,2,-1,-4,-1,19,-14
2,Extensão,7,1759148941351631,12,4,5,22,15,5,18,15
2,Extensão,7,1759148941351631,-6,0,-2,-3,-7,-7,-22,-7
2,Extensão,7,1759148941353551,5,1,-2,11,-8,-16,28,13
2,Extensão,7,1759148941353551,-4,1,5,3,12,-6,-35,-23
2,Extensão,7,1759148941374414,2,-2,-3,-5,-4,1,17,17
2,Extensão,7,1759148941374414,-1,-3,-3,-7,-4,-3,-18,-11
2,Extensão,7,1759148941375434,-3,1,1,13,3,7,6,3
2,Extensão,7,1759148941375434,-3,-6,-7,-6,-14,3,7,13
2,Extensão,7,1759148941389487,6,1,2,8,-1,-7,-4,-2
2,Extensão,7,1759148941389487,3,1,1,-7,9,-2,-15,2
2,Extensão,7,1759148941390521,-11,-1,-3,5,-1,5,-13,-28
2,Extensão,7,1759148941390521,0,-2,-1,-12,-6,-9,22,21
2,Extensão,7,1759148941411814,3,2,1,7,2,2,8,18
2,Extensão,7,1759148941411814,0,-4,-2,1,-6,-9,1,-7
2,Extensão,7,1759148941412713,0,4,-4,-24,-8,18,-39,-1
2,Extensão,7,1759148941412713,11,1,2,6,9,1,14,2
2,Extensão,7,1759148941433856,-8,-5,-9,-9,-8,0,-6,-20
2,Extensão,7,1759148941433856,-4,2,2,3,1,0,2,7
2,Extensão,7,1759148941435774,-3,-2,-2,2,-2,0,-22,9
2,Extensão,7,1759148941435774,4,-4,-6,-3,-6,10,29,-19
2,Extensão,7,1759148941449127,-19,-2,4,26,10,-4,-22,-2
2,Extensão,7,1759148941449127,5,-1,0,2,10,10,16,-10
2,Extensão,7,1759148941451118,0,-6,-7,-23,-7,-13,-31,0
2,Extensão,7,1759148941451118,-2,2,6,3,2,3,-16,11
2,Extensão,7,1759148941471402,10,-2,-2,5,-10,-3,8,-12
2,Extensão,7,1759148941471402,1,2,-4,-24,-4,5,10,17
2,Extensão,7,1759148941473391,9,-1,2,16,-2,-8,34,-3
2,Extensão,7,1759148941473391,-7,3,0,-1,7,-2,-50,-19
2,Extensão,7,1759148941493560,-2,-4,-4,-5,-1,14,73,11
2,Extensão,7,1759148941493560,-15,-1,-1,-6,-10,-11,-26,-9
2,Extensão,7,1759148941495465,9,-1,2,8,5,4,24,8
2,Extensão,7,1759148941495465,-4,-6,-5,-4,-4,1,9,9
2,Extensão,7,1759148941508951,-10,-1,-2,0,2,3,-36,-12
2,Extensão,7,1759148941508951,9,2,4,32,4,14,31,28
2,Extensão,7,1759148941514951,-14,2,-2,-15,-9,-7,11,-35
2,Extensão,7,1759148941514951,7,-3,2,6,4,7,6,13
2,Extensão,7,1759148941531459,-4,-1,-1,-16,-2,-15,3,-22
2,Extensão,7,1759148941531459,11,-1,2,23,-12,-14,-3,13
2,Extensão,7,1759148941533374,-17,0,2,17,9,1,5,2
2,Extensão,7,1759148941533374,5,3,1,-11,25,3,5,2
2,Extensão,7,1759148941554362,6,2,0,-11,-18,2,-16,9
2,Extensão,7,1759148941554362,-4,0,3,12,3,-8,-9,-23
2,Extensão,7,1759148941555274,6,-1,-6,-36,-6,3,34,18
2,Extensão,7,1759148941555274,-5,3,0,-5,-11,-8,4,-9
2,Extensão,7,1759148941568207,4,0,2,7,1,-2,1,8
2,Extensão,7,1759148941568207,-7,-6,-7,-21,1,-1,-16,-4
2,Extensão,7,1759148941574850,6,1,5,17,13,14,13,8
2,Extensão,7,1759148941574850,-7,0,-4,4,-13,-2,27,5
2,Extensão,7,1759148941591451,15,0,-5,1,-1,-5,-15,-6
2,Extensão,7,1759148941591451,-7,2,-1,-49,-2,4,2,-1
2,Extensão,7,1759148941593452,-2,-10,-2,11,4,0,-4,-2
2,Extensão,7,1759148941593452,-9,3,-2,1,-6,9,3,-2
2,Extensão,7,1759148941614263,22,8,4,2,3,0,-32,-16
2,Extensão,7,1759148941614263,8,-1,-6,-9,-11,3,13,7
2,Extensão,7,1759148941615183,0,-1,1,12,0,4,7,5
2,Extensão,7,1759148941615183,-13,-7,2,40,2,-2,-18,2
2,Extensão,7,1759148941628789,-11,-8,-4,-17,5,18,-5,5
2,Extensão,7,1759148941628789,10,8,0,-17,2,4,4,-21
2,Extensão,7,1759148941635438,18,-3,-11,-25,-26,-12,-3,-12
2,Extensão,7,1759148941635438,-13,-1,-3,-22,11,-1,16,11
2,Extensão,7,1759148941651615,-13,2,4,15,-5,-4,-46,3
2,Extensão,7,1759148941651615,5,1,12,25,6,8,-25,-14
2,Extensão,7,1759148941652630,-5,0,-1,7,1,-2,-8,8
2,Extensão,7,1759148941652630,8,-1,5,39,15,-5,1,-15
2,Extensão,7,1759148941682257,-14,-4,1,9,9,-18,20,26
2,Extensão,7,1759148941682257,-1,-2,-12,-60,-22,-2,0,-4
2,Extensão,7,1759148941682257,12,6,1,7,2,1,-16,-21
2,Extensão,7,1759148941682257,-2,-3,-6,-29,8,19,38,-1
2,Extensão,7,1759148941688625,2,2,-7,-19,2,19,10,-5
2,Extensão,7,1759148941688625,-1,-4,-3,33,-16,-30,-26,-15
2,Extensão,7,1759148941695329,-5,-2,1,-7,19,23,5,14
2,Extensão,7,1759148941695329,-6,-4,2,18,-37,-6,-38,17
2,Extensão,7,1759148941712175,-1,-8,-12,-53,9,3,56,-2
2,Extensão,7,1759148941712175,-4,0,-5,-6,-21,-5,9,-6
2,Extensão,7,1759148941714133,1,4,7,31,22,-13,-27,-1
2,Extensão,7,1759148941714133,13,-2,3,2,20,-3,-23,-16
2,Extensão,7,1759148941741657,-10,3,16,77,26,5,52,13
2,Extensão,7,1759148941741657,-7,-3,-3,19,16,8,-22,-16
2,Extensão,7,1759148941743657,-2,-2,-5,-31,-34,-26,-2,-19
2,Extensão,7,1759148941743657,-3,2,-10,-47,-5,9,3,-3
2,Extensão,7,1759148941747857,3,-9,3,43,-8,-7,-12,-3
2,Extensão,7,1759148941747857,-9,4,6,-9,34,5,13,15
2,Extensão,7,1759148941757130,8,5,17,59,3,9,-28,-1
2,Extensão,7,1759148941757130,-8,2,-12,-69,-14,-31,6,-20
2,Extensão,7,1759148941771758,-1,-4,1,9,-9,3,27,23
2,Extensão,7,1759148941771758,-15,-5,-2,5,6,-7,-15,13
2,Extensão,7,1759148941773674,18,-3,-4,19,-5,1,-18,-25
2,Extensão,7,1759148941773674,7,8,8,32,6,-5,-13,7
2,Extensão,7,1759148941794362,25,8,-1,-18,-12,22,-13,5
2,Extensão,7,1759148941794362,-24,-9,-1,-14,10,25,55,-10
2,Extensão,7,1759148941795552,-22,-3,-1,0,3,-2,-7,24
2,Extensão,7,1759148941795552,13,2,-2,-47,5,5,11,-3
2,Extensão,8,1759148941816798,24,6,-13,-43,-15,-20,-84,-23
2,Extensão,8,1759148941816798,13,3,-5,-23,-10,11,89,11
2,Extensão,8,1759148941818411,-68,-22,-21,-79,-21,-6,4,-3
2,Extensão,8,1759148941818411,-16,-6,7,45,2,10,2,-10
2,Extensão,8,1759148941831026,-39,-13,-2,2,-8,-2,-9,-11
2,Extensão,8,1759148941831026,45,15,5,-12,13,-2,-71,-1
2,Extensão,8,1759148941833038,26,10,3,-15,-5,-6,20,26
2,Extensão,8,1759148941833038,7,-1,-7,-22,-15,-3,29,25
2,Extensão,8,1759148941854216,6,-4,1,-31,-9,-28,-25,-11
